E:\IMG\center_2020_04_05_10_47_47_885.jpg, E:\IMG\left_2020_04_05_10_47_47_885.jpg, E:\IMG\right_2020_04_05_10_47_47_885.jpg, 0, 1, 0, 30.19002
E:\IMG\center_2020_04_05_10_47_47_986.jpg, E:\IMG\left_2020_04_05_10_47_47_986.jpg, E:\IMG\right_2020_04_05_10_47_47_986.jpg, 0, 1, 0, 30.19036
E:\IMG\center_2020_04_05_10_47_48_089.jpg, E:\IMG\left_2020_04_05_10_47_48_089.jpg, E:\IMG\right_2020_04_05_10_47_48_089.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_47_48_191.jpg, E:\IMG\left_2020_04_05_10_47_48_191.jpg, E:\IMG\right_2020_04_05_10_47_48_191.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_47_48_292.jpg, E:\IMG\left_2020_04_05_10_47_48_292.jpg, E:\IMG\right_2020_04_05_10_47_48_292.jpg, 0.0480078, 1, 0, 30.18998
E:\IMG\center_2020_04_05_10_47_48_395.jpg, E:\IMG\left_2020_04_05_10_47_48_395.jpg, E:\IMG\right_2020_04_05_10_47_48_395.jpg, 0.3566457, 1, 0, 30.16044
E:\IMG\center_2020_04_05_10_47_48_498.jpg, E:\IMG\left_2020_04_05_10_47_48_498.jpg, E:\IMG\right_2020_04_05_10_47_48_498.jpg, 0.2102537, 1, 0, 30.18948
E:\IMG\center_2020_04_05_10_47_48_599.jpg, E:\IMG\left_2020_04_05_10_47_48_599.jpg, E:\IMG\right_2020_04_05_10_47_48_599.jpg, 0, 1, 0, 30.18789
E:\IMG\center_2020_04_05_10_47_48_700.jpg, E:\IMG\left_2020_04_05_10_47_48_700.jpg, E:\IMG\right_2020_04_05_10_47_48_700.jpg, 0, 1, 0, 30.18983
E:\IMG\center_2020_04_05_10_47_48_801.jpg, E:\IMG\left_2020_04_05_10_47_48_801.jpg, E:\IMG\right_2020_04_05_10_47_48_801.jpg, 0, 1, 0, 30.18921
E:\IMG\center_2020_04_05_10_47_48_901.jpg, E:\IMG\left_2020_04_05_10_47_48_901.jpg, E:\IMG\right_2020_04_05_10_47_48_901.jpg, 0, 1, 0, 30.19034
E:\IMG\center_2020_04_05_10_47_49_002.jpg, E:\IMG\left_2020_04_05_10_47_49_002.jpg, E:\IMG\right_2020_04_05_10_47_49_002.jpg, 0, 1, 0, 30.19016
E:\IMG\center_2020_04_05_10_47_49_104.jpg, E:\IMG\left_2020_04_05_10_47_49_104.jpg, E:\IMG\right_2020_04_05_10_47_49_104.jpg, 0.1507389, 1, 0, 30.18413
E:\IMG\center_2020_04_05_10_47_49_204.jpg, E:\IMG\left_2020_04_05_10_47_49_204.jpg, E:\IMG\right_2020_04_05_10_47_49_204.jpg, 0.451677, 1, 0, 30.14759
E:\IMG\center_2020_04_05_10_47_49_305.jpg, E:\IMG\left_2020_04_05_10_47_49_305.jpg, E:\IMG\right_2020_04_05_10_47_49_305.jpg, 0.1985427, 1, 0, 30.19101
E:\IMG\center_2020_04_05_10_47_49_405.jpg, E:\IMG\left_2020_04_05_10_47_49_405.jpg, E:\IMG\right_2020_04_05_10_47_49_405.jpg, 0, 1, 0, 30.18798
E:\IMG\center_2020_04_05_10_47_49_506.jpg, E:\IMG\left_2020_04_05_10_47_49_506.jpg, E:\IMG\right_2020_04_05_10_47_49_506.jpg, 0, 1, 0, 30.1888
E:\IMG\center_2020_04_05_10_47_49_610.jpg, E:\IMG\left_2020_04_05_10_47_49_610.jpg, E:\IMG\right_2020_04_05_10_47_49_610.jpg, 0, 1, 0, 30.19044
E:\IMG\center_2020_04_05_10_47_49_711.jpg, E:\IMG\left_2020_04_05_10_47_49_711.jpg, E:\IMG\right_2020_04_05_10_47_49_711.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_47_49_815.jpg, E:\IMG\left_2020_04_05_10_47_49_815.jpg, E:\IMG\right_2020_04_05_10_47_49_815.jpg, 0.3553776, 1, 0, 30.16105
E:\IMG\center_2020_04_05_10_47_49_917.jpg, E:\IMG\left_2020_04_05_10_47_49_917.jpg, E:\IMG\right_2020_04_05_10_47_49_917.jpg, 0.4782564, 1, 0, 30.15707
E:\IMG\center_2020_04_05_10_47_50_019.jpg, E:\IMG\left_2020_04_05_10_47_50_019.jpg, E:\IMG\right_2020_04_05_10_47_50_019.jpg, 0.1742634, 1, 0, 30.19455
E:\IMG\center_2020_04_05_10_47_50_121.jpg, E:\IMG\left_2020_04_05_10_47_50_121.jpg, E:\IMG\right_2020_04_05_10_47_50_121.jpg, 0, 1, 0, 30.18781
E:\IMG\center_2020_04_05_10_47_50_224.jpg, E:\IMG\left_2020_04_05_10_47_50_224.jpg, E:\IMG\right_2020_04_05_10_47_50_224.jpg, 0, 1, 0, 30.19066
E:\IMG\center_2020_04_05_10_47_50_324.jpg, E:\IMG\left_2020_04_05_10_47_50_324.jpg, E:\IMG\right_2020_04_05_10_47_50_324.jpg, 0.0626592, 1, 0, 30.18992
E:\IMG\center_2020_04_05_10_47_50_427.jpg, E:\IMG\left_2020_04_05_10_47_50_427.jpg, E:\IMG\right_2020_04_05_10_47_50_427.jpg, 0.3660165, 1, 0, 30.16202
E:\IMG\center_2020_04_05_10_47_50_528.jpg, E:\IMG\left_2020_04_05_10_47_50_528.jpg, E:\IMG\right_2020_04_05_10_47_50_528.jpg, 0.6680607, 1, 0, 30.11434
E:\IMG\center_2020_04_05_10_47_50_631.jpg, E:\IMG\left_2020_04_05_10_47_50_631.jpg, E:\IMG\right_2020_04_05_10_47_50_631.jpg, 0.4263682, 1, 0, 30.18685
E:\IMG\center_2020_04_05_10_47_50_733.jpg, E:\IMG\left_2020_04_05_10_47_50_733.jpg, E:\IMG\right_2020_04_05_10_47_50_733.jpg, 0.063685, 1, 0, 30.18696
E:\IMG\center_2020_04_05_10_47_50_836.jpg, E:\IMG\left_2020_04_05_10_47_50_836.jpg, E:\IMG\right_2020_04_05_10_47_50_836.jpg, 0.0984045, 1, 0, 30.19283
E:\IMG\center_2020_04_05_10_47_50_939.jpg, E:\IMG\left_2020_04_05_10_47_50_939.jpg, E:\IMG\right_2020_04_05_10_47_50_939.jpg, 0.3909798, 1, 0, 30.16474
E:\IMG\center_2020_04_05_10_47_51_042.jpg, E:\IMG\left_2020_04_05_10_47_51_042.jpg, E:\IMG\right_2020_04_05_10_47_51_042.jpg, 0.6892832, 1, 0, 30.12008
E:\IMG\center_2020_04_05_10_47_51_147.jpg, E:\IMG\left_2020_04_05_10_47_51_147.jpg, E:\IMG\right_2020_04_05_10_47_51_147.jpg, 0.6892964, 1, 0, 30.15298
E:\IMG\center_2020_04_05_10_47_51_249.jpg, E:\IMG\left_2020_04_05_10_47_51_249.jpg, E:\IMG\right_2020_04_05_10_47_51_249.jpg, 0.3756171, 1, 0, 30.20047
E:\IMG\center_2020_04_05_10_47_51_354.jpg, E:\IMG\left_2020_04_05_10_47_51_354.jpg, E:\IMG\right_2020_04_05_10_47_51_354.jpg, 0.02413475, 1, 0, 30.18524
E:\IMG\center_2020_04_05_10_47_51_457.jpg, E:\IMG\left_2020_04_05_10_47_51_457.jpg, E:\IMG\right_2020_04_05_10_47_51_457.jpg, 0, 1, 0, 30.18931
E:\IMG\center_2020_04_05_10_47_51_561.jpg, E:\IMG\left_2020_04_05_10_47_51_561.jpg, E:\IMG\right_2020_04_05_10_47_51_561.jpg, 0.2822913, 1, 0, 30.17662
E:\IMG\center_2020_04_05_10_47_51_662.jpg, E:\IMG\left_2020_04_05_10_47_51_662.jpg, E:\IMG\right_2020_04_05_10_47_51_662.jpg, 0.04354951, 1, 0, 30.1912
E:\IMG\center_2020_04_05_10_47_51_762.jpg, E:\IMG\left_2020_04_05_10_47_51_762.jpg, E:\IMG\right_2020_04_05_10_47_51_762.jpg, 0, 1, 0, 30.19011
E:\IMG\center_2020_04_05_10_47_51_864.jpg, E:\IMG\left_2020_04_05_10_47_51_864.jpg, E:\IMG\right_2020_04_05_10_47_51_864.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_51_969.jpg, E:\IMG\left_2020_04_05_10_47_51_969.jpg, E:\IMG\right_2020_04_05_10_47_51_969.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_47_52_073.jpg, E:\IMG\left_2020_04_05_10_47_52_073.jpg, E:\IMG\right_2020_04_05_10_47_52_073.jpg, 0.1891068, 1, 0, 30.18108
E:\IMG\center_2020_04_05_10_47_52_174.jpg, E:\IMG\left_2020_04_05_10_47_52_174.jpg, E:\IMG\right_2020_04_05_10_47_52_174.jpg, 0.4903992, 1, 0, 30.14284
E:\IMG\center_2020_04_05_10_47_52_274.jpg, E:\IMG\left_2020_04_05_10_47_52_274.jpg, E:\IMG\right_2020_04_05_10_47_52_274.jpg, 0.1890115, 1, 0, 30.19238
E:\IMG\center_2020_04_05_10_47_52_374.jpg, E:\IMG\left_2020_04_05_10_47_52_374.jpg, E:\IMG\right_2020_04_05_10_47_52_374.jpg, 0, 1, 0, 30.18794
E:\IMG\center_2020_04_05_10_47_52_474.jpg, E:\IMG\left_2020_04_05_10_47_52_474.jpg, E:\IMG\right_2020_04_05_10_47_52_474.jpg, 0, 1, 0, 30.19005
E:\IMG\center_2020_04_05_10_47_52_580.jpg, E:\IMG\left_2020_04_05_10_47_52_580.jpg, E:\IMG\right_2020_04_05_10_47_52_580.jpg, 0, 1, 0, 30.19036
E:\IMG\center_2020_04_05_10_47_52_681.jpg, E:\IMG\left_2020_04_05_10_47_52_681.jpg, E:\IMG\right_2020_04_05_10_47_52_681.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_47_52_782.jpg, E:\IMG\left_2020_04_05_10_47_52_782.jpg, E:\IMG\right_2020_04_05_10_47_52_782.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_52_882.jpg, E:\IMG\left_2020_04_05_10_47_52_882.jpg, E:\IMG\right_2020_04_05_10_47_52_882.jpg, 0, 1, 0, 30.18944
E:\IMG\center_2020_04_05_10_47_52_985.jpg, E:\IMG\left_2020_04_05_10_47_52_985.jpg, E:\IMG\right_2020_04_05_10_47_52_985.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_47_53_085.jpg, E:\IMG\left_2020_04_05_10_47_53_085.jpg, E:\IMG\right_2020_04_05_10_47_53_085.jpg, 0, 1, 0, 30.18968
E:\IMG\center_2020_04_05_10_47_53_187.jpg, E:\IMG\left_2020_04_05_10_47_53_187.jpg, E:\IMG\right_2020_04_05_10_47_53_187.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_47_53_289.jpg, E:\IMG\left_2020_04_05_10_47_53_289.jpg, E:\IMG\right_2020_04_05_10_47_53_289.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_47_53_390.jpg, E:\IMG\left_2020_04_05_10_47_53_390.jpg, E:\IMG\right_2020_04_05_10_47_53_390.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_53_495.jpg, E:\IMG\left_2020_04_05_10_47_53_495.jpg, E:\IMG\right_2020_04_05_10_47_53_495.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_47_53_599.jpg, E:\IMG\left_2020_04_05_10_47_53_599.jpg, E:\IMG\right_2020_04_05_10_47_53_599.jpg, 0, 1, 0, 30.19054
E:\IMG\center_2020_04_05_10_47_53_702.jpg, E:\IMG\left_2020_04_05_10_47_53_702.jpg, E:\IMG\right_2020_04_05_10_47_53_702.jpg, 0, 1, 0, 30.1904
E:\IMG\center_2020_04_05_10_47_53_806.jpg, E:\IMG\left_2020_04_05_10_47_53_806.jpg, E:\IMG\right_2020_04_05_10_47_53_806.jpg, 0, 1, 0, 30.19064
E:\IMG\center_2020_04_05_10_47_53_910.jpg, E:\IMG\left_2020_04_05_10_47_53_910.jpg, E:\IMG\right_2020_04_05_10_47_53_910.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_54_016.jpg, E:\IMG\left_2020_04_05_10_47_54_016.jpg, E:\IMG\right_2020_04_05_10_47_54_016.jpg, 0.2162553, 1, 0, 30.17726
E:\IMG\center_2020_04_05_10_47_54_119.jpg, E:\IMG\left_2020_04_05_10_47_54_119.jpg, E:\IMG\right_2020_04_05_10_47_54_119.jpg, 0.1149864, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_47_54_222.jpg, E:\IMG\left_2020_04_05_10_47_54_222.jpg, E:\IMG\right_2020_04_05_10_47_54_222.jpg, 0, 1, 0, 30.18966
E:\IMG\center_2020_04_05_10_47_54_327.jpg, E:\IMG\left_2020_04_05_10_47_54_327.jpg, E:\IMG\right_2020_04_05_10_47_54_327.jpg, -0.0163416, 1, 0, 30.19001
E:\IMG\center_2020_04_05_10_47_54_427.jpg, E:\IMG\left_2020_04_05_10_47_54_427.jpg, E:\IMG\right_2020_04_05_10_47_54_427.jpg, -0.2982033, 1, 0, 30.16707
E:\IMG\center_2020_04_05_10_47_54_528.jpg, E:\IMG\left_2020_04_05_10_47_54_528.jpg, E:\IMG\right_2020_04_05_10_47_54_528.jpg, -0.01115161, 1, 0, 30.18949
E:\IMG\center_2020_04_05_10_47_54_633.jpg, E:\IMG\left_2020_04_05_10_47_54_633.jpg, E:\IMG\right_2020_04_05_10_47_54_633.jpg, 0, 1, 0, 30.19009
E:\IMG\center_2020_04_05_10_47_54_737.jpg, E:\IMG\left_2020_04_05_10_47_54_737.jpg, E:\IMG\right_2020_04_05_10_47_54_737.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_54_839.jpg, E:\IMG\left_2020_04_05_10_47_54_839.jpg, E:\IMG\right_2020_04_05_10_47_54_839.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_47_54_943.jpg, E:\IMG\left_2020_04_05_10_47_54_943.jpg, E:\IMG\right_2020_04_05_10_47_54_943.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_47_55_045.jpg, E:\IMG\left_2020_04_05_10_47_55_045.jpg, E:\IMG\right_2020_04_05_10_47_55_045.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_55_149.jpg, E:\IMG\left_2020_04_05_10_47_55_149.jpg, E:\IMG\right_2020_04_05_10_47_55_149.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_47_55_254.jpg, E:\IMG\left_2020_04_05_10_47_55_254.jpg, E:\IMG\right_2020_04_05_10_47_55_254.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_47_55_357.jpg, E:\IMG\left_2020_04_05_10_47_55_357.jpg, E:\IMG\right_2020_04_05_10_47_55_357.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_47_55_488.jpg, E:\IMG\left_2020_04_05_10_47_55_488.jpg, E:\IMG\right_2020_04_05_10_47_55_488.jpg, 0.3874779, 1, 0, 30.16593
E:\IMG\center_2020_04_05_10_47_55_587.jpg, E:\IMG\left_2020_04_05_10_47_55_587.jpg, E:\IMG\right_2020_04_05_10_47_55_587.jpg, 0.4950565, 1, 0, 30.16359
E:\IMG\center_2020_04_05_10_47_55_688.jpg, E:\IMG\left_2020_04_05_10_47_55_688.jpg, E:\IMG\right_2020_04_05_10_47_55_688.jpg, 0.1986637, 1, 0, 30.19483
E:\IMG\center_2020_04_05_10_47_55_793.jpg, E:\IMG\left_2020_04_05_10_47_55_793.jpg, E:\IMG\right_2020_04_05_10_47_55_793.jpg, 0, 1, 0, 30.19132
E:\IMG\center_2020_04_05_10_47_55_896.jpg, E:\IMG\left_2020_04_05_10_47_55_896.jpg, E:\IMG\right_2020_04_05_10_47_55_896.jpg, -0.0738489, 1, 0, 30.18623
E:\IMG\center_2020_04_05_10_47_56_000.jpg, E:\IMG\left_2020_04_05_10_47_56_000.jpg, E:\IMG\right_2020_04_05_10_47_56_000.jpg, -0.3822255, 1, 0, 30.15544
E:\IMG\center_2020_04_05_10_47_56_104.jpg, E:\IMG\left_2020_04_05_10_47_56_104.jpg, E:\IMG\right_2020_04_05_10_47_56_104.jpg, -0.311228, 1, 0, 30.18259
E:\IMG\center_2020_04_05_10_47_56_207.jpg, E:\IMG\left_2020_04_05_10_47_56_207.jpg, E:\IMG\right_2020_04_05_10_47_56_207.jpg, -0.003527647, 1, 0, 30.18566
E:\IMG\center_2020_04_05_10_47_56_312.jpg, E:\IMG\left_2020_04_05_10_47_56_312.jpg, E:\IMG\right_2020_04_05_10_47_56_312.jpg, 0, 1, 0, 30.18933
E:\IMG\center_2020_04_05_10_47_56_415.jpg, E:\IMG\left_2020_04_05_10_47_56_415.jpg, E:\IMG\right_2020_04_05_10_47_56_415.jpg, -0.0144588, 1, 0, 30.18994
E:\IMG\center_2020_04_05_10_47_56_516.jpg, E:\IMG\left_2020_04_05_10_47_56_516.jpg, E:\IMG\right_2020_04_05_10_47_56_516.jpg, -0.3184413, 1, 0, 30.16763
E:\IMG\center_2020_04_05_10_47_56_618.jpg, E:\IMG\left_2020_04_05_10_47_56_618.jpg, E:\IMG\right_2020_04_05_10_47_56_618.jpg, -0.6106884, 1, 0, 30.12751
E:\IMG\center_2020_04_05_10_47_56_722.jpg, E:\IMG\left_2020_04_05_10_47_56_722.jpg, E:\IMG\right_2020_04_05_10_47_56_722.jpg, -0.3442626, 1, 0, 30.19144
E:\IMG\center_2020_04_05_10_47_56_824.jpg, E:\IMG\left_2020_04_05_10_47_56_824.jpg, E:\IMG\right_2020_04_05_10_47_56_824.jpg, -0.03622472, 1, 0, 30.18856
E:\IMG\center_2020_04_05_10_47_56_925.jpg, E:\IMG\left_2020_04_05_10_47_56_925.jpg, E:\IMG\right_2020_04_05_10_47_56_925.jpg, 0, 1, 0, 30.18955
E:\IMG\center_2020_04_05_10_47_57_029.jpg, E:\IMG\left_2020_04_05_10_47_57_029.jpg, E:\IMG\right_2020_04_05_10_47_57_029.jpg, 0, 1, 0, 30.19072
E:\IMG\center_2020_04_05_10_47_57_131.jpg, E:\IMG\left_2020_04_05_10_47_57_131.jpg, E:\IMG\right_2020_04_05_10_47_57_131.jpg, 0, 1, 0, 30.19088
E:\IMG\center_2020_04_05_10_47_57_232.jpg, E:\IMG\left_2020_04_05_10_47_57_232.jpg, E:\IMG\right_2020_04_05_10_47_57_232.jpg, 0, 1, 0, 30.19089
E:\IMG\center_2020_04_05_10_47_57_334.jpg, E:\IMG\left_2020_04_05_10_47_57_334.jpg, E:\IMG\right_2020_04_05_10_47_57_334.jpg, 0, 1, 0, 30.19039
E:\IMG\center_2020_04_05_10_47_57_436.jpg, E:\IMG\left_2020_04_05_10_47_57_436.jpg, E:\IMG\right_2020_04_05_10_47_57_436.jpg, 0, 1, 0, 30.19052
E:\IMG\center_2020_04_05_10_47_57_538.jpg, E:\IMG\left_2020_04_05_10_47_57_538.jpg, E:\IMG\right_2020_04_05_10_47_57_538.jpg, 0, 1, 0, 30.18933
E:\IMG\center_2020_04_05_10_47_57_641.jpg, E:\IMG\left_2020_04_05_10_47_57_641.jpg, E:\IMG\right_2020_04_05_10_47_57_641.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_47_57_744.jpg, E:\IMG\left_2020_04_05_10_47_57_744.jpg, E:\IMG\right_2020_04_05_10_47_57_744.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_47_57_845.jpg, E:\IMG\left_2020_04_05_10_47_57_845.jpg, E:\IMG\right_2020_04_05_10_47_57_845.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_57_949.jpg, E:\IMG\left_2020_04_05_10_47_57_949.jpg, E:\IMG\right_2020_04_05_10_47_57_949.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_47_58_050.jpg, E:\IMG\left_2020_04_05_10_47_58_050.jpg, E:\IMG\right_2020_04_05_10_47_58_050.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_47_58_153.jpg, E:\IMG\left_2020_04_05_10_47_58_153.jpg, E:\IMG\right_2020_04_05_10_47_58_153.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_47_58_257.jpg, E:\IMG\left_2020_04_05_10_47_58_257.jpg, E:\IMG\right_2020_04_05_10_47_58_257.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_47_58_358.jpg, E:\IMG\left_2020_04_05_10_47_58_358.jpg, E:\IMG\right_2020_04_05_10_47_58_358.jpg, -0.2847699, 1, 0, 30.16981
E:\IMG\center_2020_04_05_10_47_58_460.jpg, E:\IMG\left_2020_04_05_10_47_58_460.jpg, E:\IMG\right_2020_04_05_10_47_58_460.jpg, -0.4167249, 1, 0, 30.16381
E:\IMG\center_2020_04_05_10_47_58_564.jpg, E:\IMG\left_2020_04_05_10_47_58_564.jpg, E:\IMG\right_2020_04_05_10_47_58_564.jpg, -0.1167954, 1, 0, 30.19231
E:\IMG\center_2020_04_05_10_47_58_668.jpg, E:\IMG\left_2020_04_05_10_47_58_668.jpg, E:\IMG\right_2020_04_05_10_47_58_668.jpg, 0, 1, 0, 30.18887
E:\IMG\center_2020_04_05_10_47_58_771.jpg, E:\IMG\left_2020_04_05_10_47_58_771.jpg, E:\IMG\right_2020_04_05_10_47_58_771.jpg, 0, 1, 0, 30.19013
E:\IMG\center_2020_04_05_10_47_58_875.jpg, E:\IMG\left_2020_04_05_10_47_58_875.jpg, E:\IMG\right_2020_04_05_10_47_58_875.jpg, 0, 1, 0, 30.18987
E:\IMG\center_2020_04_05_10_47_58_979.jpg, E:\IMG\left_2020_04_05_10_47_58_979.jpg, E:\IMG\right_2020_04_05_10_47_58_979.jpg, 0, 1, 0, 30.18999
E:\IMG\center_2020_04_05_10_47_59_083.jpg, E:\IMG\left_2020_04_05_10_47_59_083.jpg, E:\IMG\right_2020_04_05_10_47_59_083.jpg, 0, 1, 0, 30.18979
E:\IMG\center_2020_04_05_10_47_59_186.jpg, E:\IMG\left_2020_04_05_10_47_59_186.jpg, E:\IMG\right_2020_04_05_10_47_59_186.jpg, 0, 1, 0, 30.19005
E:\IMG\center_2020_04_05_10_47_59_289.jpg, E:\IMG\left_2020_04_05_10_47_59_289.jpg, E:\IMG\right_2020_04_05_10_47_59_289.jpg, 0, 1, 0, 30.19079
E:\IMG\center_2020_04_05_10_47_59_392.jpg, E:\IMG\left_2020_04_05_10_47_59_392.jpg, E:\IMG\right_2020_04_05_10_47_59_392.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_47_59_493.jpg, E:\IMG\left_2020_04_05_10_47_59_493.jpg, E:\IMG\right_2020_04_05_10_47_59_493.jpg, 0, 1, 0, 30.19023
E:\IMG\center_2020_04_05_10_47_59_595.jpg, E:\IMG\left_2020_04_05_10_47_59_595.jpg, E:\IMG\right_2020_04_05_10_47_59_595.jpg, -0.2431587, 1, 0, 30.175
E:\IMG\center_2020_04_05_10_47_59_698.jpg, E:\IMG\left_2020_04_05_10_47_59_698.jpg, E:\IMG\right_2020_04_05_10_47_59_698.jpg, -0.04672023, 1, 0, 30.19114
E:\IMG\center_2020_04_05_10_47_59_798.jpg, E:\IMG\left_2020_04_05_10_47_59_798.jpg, E:\IMG\right_2020_04_05_10_47_59_798.jpg, 0, 1, 0, 30.19048
E:\IMG\center_2020_04_05_10_47_59_899.jpg, E:\IMG\left_2020_04_05_10_47_59_899.jpg, E:\IMG\right_2020_04_05_10_47_59_899.jpg, -0.1496556, 1, 0, 30.186
E:\IMG\center_2020_04_05_10_48_00_001.jpg, E:\IMG\left_2020_04_05_10_48_00_001.jpg, E:\IMG\right_2020_04_05_10_48_00_001.jpg, -0.4519553, 1, 0, 30.14937
E:\IMG\center_2020_04_05_10_48_00_102.jpg, E:\IMG\left_2020_04_05_10_48_00_102.jpg, E:\IMG\right_2020_04_05_10_48_00_102.jpg, -0.3851525, 1, 0, 30.18189
E:\IMG\center_2020_04_05_10_48_00_203.jpg, E:\IMG\left_2020_04_05_10_48_00_203.jpg, E:\IMG\right_2020_04_05_10_48_00_203.jpg, -0.08890967, 1, 0, 30.19158
E:\IMG\center_2020_04_05_10_48_00_307.jpg, E:\IMG\left_2020_04_05_10_48_00_307.jpg, E:\IMG\right_2020_04_05_10_48_00_307.jpg, 0, 1, 0, 30.18896
E:\IMG\center_2020_04_05_10_48_00_409.jpg, E:\IMG\left_2020_04_05_10_48_00_409.jpg, E:\IMG\right_2020_04_05_10_48_00_409.jpg, -0.1985151, 1, 0, 30.1842
E:\IMG\center_2020_04_05_10_48_00_513.jpg, E:\IMG\left_2020_04_05_10_48_00_513.jpg, E:\IMG\right_2020_04_05_10_48_00_513.jpg, -0.5538, 1, 0, 30.1373
E:\IMG\center_2020_04_05_10_48_00_614.jpg, E:\IMG\left_2020_04_05_10_48_00_614.jpg, E:\IMG\right_2020_04_05_10_48_00_614.jpg, -0.6966674, 1, 0, 30.13203
E:\IMG\center_2020_04_05_10_48_00_717.jpg, E:\IMG\left_2020_04_05_10_48_00_717.jpg, E:\IMG\right_2020_04_05_10_48_00_717.jpg, -0.3989824, 1, 0, 30.19654
E:\IMG\center_2020_04_05_10_48_00_820.jpg, E:\IMG\left_2020_04_05_10_48_00_820.jpg, E:\IMG\right_2020_04_05_10_48_00_820.jpg, -0.09151838, 1, 0, 30.19128
E:\IMG\center_2020_04_05_10_48_00_922.jpg, E:\IMG\left_2020_04_05_10_48_00_922.jpg, E:\IMG\right_2020_04_05_10_48_00_922.jpg, 0, 1, 0, 30.18842
E:\IMG\center_2020_04_05_10_48_01_023.jpg, E:\IMG\left_2020_04_05_10_48_01_023.jpg, E:\IMG\right_2020_04_05_10_48_01_023.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_48_01_124.jpg, E:\IMG\left_2020_04_05_10_48_01_124.jpg, E:\IMG\right_2020_04_05_10_48_01_124.jpg, -0.2651571, 1, 0, 30.17925
E:\IMG\center_2020_04_05_10_48_01_225.jpg, E:\IMG\left_2020_04_05_10_48_01_225.jpg, E:\IMG\right_2020_04_05_10_48_01_225.jpg, -0.4690383, 1, 0, 30.15634
E:\IMG\center_2020_04_05_10_48_01_329.jpg, E:\IMG\left_2020_04_05_10_48_01_329.jpg, E:\IMG\right_2020_04_05_10_48_01_329.jpg, -0.1671681, 1, 0, 30.19415
E:\IMG\center_2020_04_05_10_48_01_430.jpg, E:\IMG\left_2020_04_05_10_48_01_430.jpg, E:\IMG\right_2020_04_05_10_48_01_430.jpg, 0, 1, 0, 30.18869
E:\IMG\center_2020_04_05_10_48_01_535.jpg, E:\IMG\left_2020_04_05_10_48_01_535.jpg, E:\IMG\right_2020_04_05_10_48_01_535.jpg, 0, 1, 0, 30.19021
E:\IMG\center_2020_04_05_10_48_01_638.jpg, E:\IMG\left_2020_04_05_10_48_01_638.jpg, E:\IMG\right_2020_04_05_10_48_01_638.jpg, -0.2918001, 1, 0, 30.17128
E:\IMG\center_2020_04_05_10_48_01_740.jpg, E:\IMG\left_2020_04_05_10_48_01_740.jpg, E:\IMG\right_2020_04_05_10_48_01_740.jpg, -0.266253, 1, 0, 30.1866
E:\IMG\center_2020_04_05_10_48_01_841.jpg, E:\IMG\left_2020_04_05_10_48_01_841.jpg, E:\IMG\right_2020_04_05_10_48_01_841.jpg, 0, 1, 0, 30.18824
E:\IMG\center_2020_04_05_10_48_01_943.jpg, E:\IMG\left_2020_04_05_10_48_01_943.jpg, E:\IMG\right_2020_04_05_10_48_01_943.jpg, 0, 1, 0, 30.18983
E:\IMG\center_2020_04_05_10_48_02_047.jpg, E:\IMG\left_2020_04_05_10_48_02_047.jpg, E:\IMG\right_2020_04_05_10_48_02_047.jpg, 0, 1, 0, 30.19005
